timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-05-25T00:57:05.082,173,122786,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:05.970,174,123501,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:06.876,175,124217,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:07.770,176,124932,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:08.738,177,125646,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:09.628,178,126362,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:10.517,179,127077,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:11.414,180,127792,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:12.303,181,128507,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:13.210,182,129222,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:14.100,183,129937,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:14.996,184,130653,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:16.027,185,131367,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:16.917,186,132083,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:17.849,187,132798,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:18.758,188,133513,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:19.651,189,134228,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:20.545,190,134943,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:21.433,191,135658,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:22.334,192,136374,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:23.224,193,137089,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:24.115,194,137804,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:25.010,195,138519,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:25.902,196,139234,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:26.791,197,139950,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:27.708,198,140664,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:28.667,199,141380,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:29.559,200,142095,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:30.527,201,142810,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:31.422,202,143525,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:32.455,203,144240,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:33.460,204,144955,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:34.423,205,145671,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:35.315,206,146385,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:36.208,207,147101,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:37.113,208,147816,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:38.005,209,148531,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:38.899,210,149246,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:39.804,211,149961,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:40.752,212,150676,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:41.643,213,151392,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:57:42.533,214,152107,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.4979208720607243,0.5245326386456811
2026-05-25T00:57:43.443,215,152821,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.47917171720759444,0.503923666427715
2026-05-25T00:57:44.331,216,153537,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.46064714055618555,0.4837535463049589
2026-05-25T00:57:45.220,217,154252,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.4423283585180505,0.4639770702402859
2026-05-25T00:57:46.125,218,154968,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.4242021920020566,0.44457318250145916
2026-05-25T00:57:47.080,219,155682,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.40633354069971717,0.4255183483787446
2026-05-25T00:57:47.972,220,156397,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.38877791998506384,0.406780475608493
2026-05-25T00:57:48.874,221,157113,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.37155177316706306,0.38836534194550787
2026-05-25T00:57:49.762,222,157828,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.3546695694138019,0.37027746588566157
2026-05-25T00:57:50.647,223,158542,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.33814102650958366,0.35253259164266826
2026-05-25T00:57:51.539,224,159258,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.32197164916659704,0.3351491220469992
2026-05-25T00:57:52.448,225,159973,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.30616555899921455,0.3181343014858974
2026-05-25T00:57:53.342,226,160688,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.",Critico: multiplos indicadores anormais. Recomenda-se inspecao imediata do transformador.,0.29072901551081404,0.3014905671499114
2026-05-25T00:57:54.233,227,161403,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.27567261775027807,0.2852303407873334
2026-05-25T00:57:55.140,228,162118,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.2610109085745873,0.2693720447621743
2026-05-25T00:57:56.091,229,162834,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.24675957290217346,0.25392469243192256
2026-05-25T00:57:56.980,230,163549,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.23293180089070226,0.23888936626386936
2026-05-25T00:57:57.887,231,164263,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.2195358875332609,0.22427481706808064
2026-05-25T00:57:58.777,232,164979,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.20657545652135992,0.2100985254169883
2026-05-25T00:57:59.671,233,165694,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.19405219614344435,0.19637131544811884
2026-05-25T00:58:00.578,234,166409,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.1819695298741943,0.18309374174765694
2026-05-25T00:58:01.530,235,167124,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.17033506621823358,0.17027080265146338
2026-05-25T00:58:02.595,236,167839,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.1591603345811489,0.157917994044523
2026-05-25T00:58:03.493,237,168555,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.14845785791187738,0.14604767432622506
2026-05-25T00:58:04.400,238,169270,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.13823716407763206,0.1346606849429492
2026-05-25T00:58:05.385,239,169985,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.1285019915932521,0.12375842684532956
2026-05-25T00:58:06.274,240,170700,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.11925028175205889,0.11335325782348792
2026-05-25T00:58:07.183,241,171415,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.11047690607916301,0.10345829440191028
2026-05-25T00:58:08.080,242,172131,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.10217739968177686,0.09407518298924751
2026-05-25T00:58:08.973,243,172846,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0943502714676027,0.08520185429865139
2026-05-25T00:58:09.892,244,173560,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0869962069261209,0.07684590457476896
2026-05-25T00:58:10.812,245,174276,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.08011428237977543,0.06901924219488038
2026-05-25T00:58:11.845,246,174991,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.07369713278501278,0.06172351003042234
2026-05-25T00:58:13.000,247,175706,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.06772774364382007,0.05495198850991201
2026-05-25T00:58:13.920,248,176421,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0621796414825055,0.04870365026364933
2026-05-25T00:58:14.817,249,177136,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0570201953016607,0.042983318600011436
2026-05-25T00:58:15.713,250,177852,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.05221479038008608,0.03778668623191533
2026-05-25T00:58:16.692,251,178567,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.04772910749918627,0.033095197778341134
2026-05-25T00:58:17.637,252,179281,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.04352806426704579,0.028887594688933413
2026-05-25T00:58:18.532,253,179997,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.039572346323698125,0.025145692443002073
2026-05-25T00:58:19.470,254,180712,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.03581532617496224,0.021842897073219684
2026-05-25T00:58:20.412,255,181427,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0322032527638705,0.018935246871559
2026-05-25T00:58:21.321,256,182142,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.028679813324054646,0.01637326851111636
2026-05-25T00:58:22.205,257,182857,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.02533393126251156,0.014080133573132108
2026-05-25T00:58:23.109,258,183572,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.022243562926496784,0.012042049619241253
2026-05-25T00:58:24.007,259,184288,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.019331304217585908,0.010280222360907516
2026-05-25T00:58:24.952,260,185003,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.01659725352039995,0.00872181942276174
2026-05-25T00:58:26.045,261,185718,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.014050553980222527,0.007314566040474064
2026-05-25T00:58:27.031,262,186433,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.011619010329024406,0.006005274931669071
2026-05-25T00:58:28.163,263,187148,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0092227231888749,0.004708061476569633
2026-05-25T00:58:29.074,264,187864,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.006866652417006606,0.0034877810904275774
2026-05-25T00:58:30.226,265,188578,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.004683492441785101,0.0025047529799126183
2026-05-25T00:58:31.483,266,189293,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.002837434889493914,0.0017427684295996742
2026-05-25T00:58:32.717,267,190009,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.001440676024392282,0.0010621515860019064
2026-05-25T00:58:33.681,268,190724,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0005457589995061042,0.00047750877773267066
2026-05-25T00:58:34.636,269,191438,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0001120009295656766,0.00011368662990567967
2026-05-25T00:58:35.524,270,192154,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",1.4910555329683667e-06,3.499267123292015e-07
2026-05-25T00:58:36.429,271,192869,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
2026-05-25T00:58:37.312,272,193585,75.44,0.0,0.0,0.0,502,441,493,479,amarelo,True,False,False,False,"Alerta operacional. Verificar tendencia de temperatura, vibracao e corrente.","Alerta termico: temperatura elevada. Verificar ventilacao, carga e isolamento.",0.0,0.0
